48	have	_	_	I-Premise:-2:Support
49	made	_	_	I-Premise:-2:Support
50	some	_	_	I-Premise:-2:Support
51	kinds	_	_	I-Premise:-2:Support
52	of	_	_	I-Premise:-2:Support
53	them	_	_	I-Premise:-2:Support
54	become	_	_	I-Premise:-2:Support
55	extinct	_	_	I-Premise:-2:Support
56	.	_	_	O
57	Moreover	_	_	O
58	,	_	_	O
59	people	_	_	B-Premise:1:Support
60	,	_	_	I-Premise:1:Support
61	suffering	_	_	I-Premise:1:Support
62	from	_	_	I-Premise:1:Support
63	the	_	_	I-Premise:1:Support
64	population	_	_	I-Premise:1:Support
65	pressure	_	_	I-Premise:1:Support
66	,	_	_	I-Premise:1:Support
67	are	_	_	I-Premise:1:Support
68	expanding	_	_	I-Premise:1:Support
69	their	_	_	I-Premise:1:Support
70	living	_	_	I-Premise:1:Support
71	area	_	_	I-Premise:1:Support
72	;	_	_	O
73	consequently	_	_	O
74	,	_	_	O
75	the	_	_	B-Premise:-4:Support
76	living	_	_	I-Premise:-4:Support
77	area	_	_	I-Premise:-4:Support
78	of	_	_	I-Premise:-4:Support
79	other	_	_	I-Premise:-4:Support
80	species	_	_	I-Premise:-4:Support
81	narrowed	_	_	I-Premise:-4:Support
82	.	_	_	O
83	This	_	_	B-Premise:-1:Support
84	narrowing	_	_	I-Premise:-1:Support
85	of	_	_	I-Premise:-1:Support
86	living	_	_	I-Premise:-1:Support
87	region	_	_	I-Premise:-1:Support
88	is	_	_	I-Premise:-1:Support
89	pushing	_	_	I-Premise:-1:Support
90	many	_	_	I-Premise:-1:Support
91	creatures	_	_	I-Premise:-1:Support
92	to	_	_	I-Premise:-1:Support
93	the	_	_	I-Premise:-1:Support
94	brink	_	_	I-Premise:-1:Support
95	of	_	_	I-Premise:-1:Support
96	extinction	_	_	I-Premise:-1:Support
97	.	_	_	O

1	All	_	_	O
2	in	_	_	O
3	all	_	_	O
4	,	_	_	O
5	from	_	_	O
6	discussed	_	_	O
7	reasons	_	_	O
8	,	_	_	O
9	we	_	_	O
10	can	_	_	O
11	conclude	_	_	O
12	that	_	_	O
13	human	_	_	B-MajorClaim
14	activity	_	_	I-MajorClaim
15	are	_	_	I-MajorClaim
16	gradually	_	_	I-MajorClaim
17	destroy	_	_	I-MajorClaim
18	the	_	_	I-MajorClaim
19	Earth	_	_	I-MajorClaim
20	since	_	_	O
21	it	_	_	B-Claim:For
22	is	_	_	I-Claim:For
23	polluting	_	_	I-Claim:For
24	the	_	_	I-Claim:For
25	Earth	_	_	I-Claim:For
26	environment	_	_	I-Claim:For
27	,	_	_	I-Claim:For
28	depleting	_	_	I-Claim:For
29	the	_	_	I-Claim:For
30	resource	_	_	I-Claim:For
31	and	_	_	I-Claim:For
32	imperiling	_	_	I-Claim:For
33	other	_	_	I-Claim:For
34	species	_	_	I-Claim:For
35	'	_	_	I-Claim:For
36	lives	_	_	I-Claim:For
37	.	_	_	O


1	Spending	_	_	O
2	money	_	_	O
3	on	_	_	O
4	supporting	_	_	O
5	art	_	_	O
6	or	_	_	O
7	protecting	_	_	O
8	environment	_	_	O

1	If	_	_	O
2	I	_	_	O
3	had	_	_	O
4	the	_	_	O
5	opportunity	_	_	O
6	to	_	_	O
7	help	_	_	O
8	a	_	_	O
9	company	_	_	O
10	make	_	_	O
11	a	_	_	O
12	decision	_	_	O
13	on	_	_	O
14	spending	_	_	O
15	money	_	_	O
16	either	_	_	O
17	on	_	_	O
18	supporting	_	_	O
19	the	_	_	O
20	arts	_	_	O
21	or	_	_	O
22	helping	_	_	O
23	the	_	_	O
24	environment	_	_	O
25	,	_	_	O
26	I	_	_	O
27	would	_	_	O
28	choose	_	_	O
29	the	_	_	O
30	latter	_	_	O
31	without	_	_	O
32	hesitation	_	_	O
33	for	_	_	O
34	the	_	_	O
35	reasons	_	_	O
36	below	_	_	O
37	.	_	_	O

1	First	_	_	O
2	,	_	_	O
3	conservation	_	_	B-Claim:For
4	is	_	_	I-Claim:For
5	more	_	_	I-Claim:For
6	urgent	_	_	I-Claim:For
7	now	_	_	I-Claim:For
8	than	_	_	I-Claim:For
9	at	_	_	I-Claim:For
10	any	_	_	I-Claim:For
11	time	_	_	I-Claim:For
12	in	_	_	I-Claim:For
13	history	_	_	I-Claim:For
14	.	_	_	O
15	According	_	_	B-Premise:-1:Support
16	to	_	_	I-Premise:-1:Support
17	a	_	_	I-Premise:-1:Support
18	statistic	_	_	I-Premise:-1:Support
19	conducted	_	_	I-Premise:-1:Support
20	by	_	_	I-Premise:-1:Support
21	the	_	_	I-Premise:-1:Support
22	International	_	_	I-Premise:-1:Support
23	Animal	_	_	I-Premise:-1:Support
24	Preserving	_	_	I-Premise:-1:Support
25	Association	_	_	I-Premise:-1:Support
26	,	_	_	I-Premise:-1:Support
27	we	_	_	I-Premise:-1:Support
28	have	_	_	I-Premise:-1:Support
29	only	_	_	I-Premise:-1:Support
30	ten	_	_	I-Premise:-1:Support
31	percent	_	_	I-Premise:-1:Support
32	of	_	_	I-Premise:-1:Support
33	the	_	_	I-Premise:-1:Support
34	animals	_	_	I-Premise:-1:Support
35	that	_	_	I-Premise:-1:Support
36	have	_	_	I-Premise:-1:Support
37	ever	_	_	I-Premise:-1:Support
38	existed	_	_	I-Premise:-1:Support
39	,	_	_	I-Premise:-1:Support
40	which	_	_	I-Premise:-1:Support
41	means	_	_	I-Premise:-1:Support
42	that	_	_	I-Premise:-1:Support
43	the	_	_	I-Premise:-1:Support
44	biodiversity	_	_	I-Premise:-1:Support
45	of	_	_	I-Premise:-1:Support
46	our	_	_	I-Premise:-1:Support
47	home	_	_	I-Premise:-1:Support
48	is	_	_	I-Premise:-1:Support
49	grievously	_	_	I-Premise:-1:Support
50	endangered	_	_	I-Premise:-1:Support
51	.	_	_	O
52	What	_	_	O
53	'	_	_	O
54	s	_	_	O
55	more	_	_	O
56	,	_	_	O
57	rising	_	_	B-Premise:1:Support
58	sea	_	_	I-Premise:1:Support
59	levels	_	_	I-Premise:1:Support
60	,	_	_	I-Premise:1:Support
61	caused	_	_	I-Premise:1:Support
62	by	_	_	I-Premise:1:Support
63	global	_	_	I-Premise:1:Support
64	warming	_	_	I-Premise:1:Support
65	,	_	_	I-Premise:1:Support
66	have	_	_	I-Premise:1:Support
67	reached	_	_	I-Premise:1:Support
68	a	_	_	I-Premise:1:Support
69	level	_	_	I-Premise:1:Support
70	that	_	_	I-Premise:1:Support
71	is	_	_	I-Premise:1:Support
72	threatening	_	_	I-Premise:1:Support
73	human	_	_	I-Premise:1:Support
74	'	_	_	I-Premise:1:Support
75	s	_	_	I-Premise:1:Support
76	life	_	_	I-Premise:1:Support
77	in	_	_	I-Premise:1:Support
78	many	_	_	I-Premise:1:Support
79	countries	_	_	I-Premise:1:Support
80	.	_	_	O
81	If	_	_	B-Premise:-3:Support
82	we	_	_	I-Premise:-3:Support
83	continue	_	_	I-Premise:-3:Support
84	discharging	_	_	I-Premise:-3:Support
85	carbon	_	_	I-Premise:-3:Support
86	dioxide	_	_	I-Premise:-3:Support
87	with	_	_	I-Premise:-3:Support
88	non	_	_	I-Premise:-3:Support
89	-	_	_	I-Premise:-3:Support
90	environmentally	_	_	I-Premise:-3:Support
91	friendly	_	_	I-Premise:-3:Support
92	cars	_	_	I-Premise:-3:Support
93	,	_	_	I-Premise:-3:Support
94	nations	_	_	I-Premise:-3:Support
95	like	_	_	I-Premise:-3:Support
96	Japan	_	_	I-Premise:-3:Support
97	will	_	_	I-Premise:-3:Support
98	be	_	_	I-Premise:-3:Support
99	submerged	_	_	I-Premise:-3:Support
100	and	_	_	I-Premise:-3:Support
101	weather	_	_	I-Premise:-3:Support
102	patterns	_	_	I-Premise:-3:Support
103	could	_	_	I-Premise:-3:Support
104	change	_	_	I-Premise:-3:Support
105	,	_	_	I-Premise:-3:Support
106	causing	_	_	I-Premise:-3:Support
107	flooding	_	_	I-Premise:-3:Support
108	,	_	_	I-Premise:-3:Support
109	drought	_	_	I-Premise:-3:Support
110	,	_	_	I-Premise:-3:Support
111	and	_	_	I-Premise:-3:Support
112	an	_	_	I-Premise:-3:Support
113	increasing	_	_	I-Premise:-3:Support
114	amount	_	_	I-Premise:-3:Support
115	of	_	_	I-Premise:-3:Support
116	damaging	_	_	I-Premise:-3:Support
117	storms	_	_	I-Premise:-3:Support
118	.	_	_	O
119	In	_	_	O
120	short	_	_	O
121	,	_	_	O
122	the	_	_	B-Premise:-4:Support
123	ecosystem	_	_	I-Premise:-4:Support
124	is	_	_	I-Premise:-4:Support
125	in	_	_	I-Premise:-4:Support
126	its	_	_	I-Premise:-4:Support
127	worst	_	_	I-Premise:-4:Support
128	condition	_	_	I-Premise:-4:Support
129	ever	_	_	I-Premise:-4:Support
130	and	_	_	I-Premise:-4:Support
131	if	_	_	I-Premise:-4:Support
132	we	_	_	I-Premise:-4:Support
133	didn	_	_	I-Premise:-4:Support
134	'	_	_	I-Premise:-4:Support
135	t	_	_	I-Premise:-4:Support
136	take	_	_	I-Premise:-4:Support
137	harsh	_	_	I-Premise:-4:Support
138	measures	_	_	I-Premise:-4:Support
139	now	_	_	I-Premise:-4:Support
140	,	_	_	I-Premise:-4:Support
141	we	_	_	I-Premise:-4:Support
142	never	_	_	I-Premise:-4:Support
143	will	_	_	I-Premise:-4:Support
144	.	_	_	O

1	Furthermore	_	_	O
2	,	_	_	O
3	supporting	_	_	B-Claim:For
4	environment	_	_	I-Claim:For
5	protection	_	_	I-Claim:For
6	will	_	_	I-Claim:For
7	benefit	_	_	I-Claim:For
8	the	_	_	I-Claim:For
9	company	_	_	I-Claim:For
10	eventually	_	_	I-Claim:For
11	.	_	_	O
12	Nowadays	_	_	O
13	,	_	_	O
14	an	_	_	B-Premise:1:Support
15	increasing	_	_	I-Premise:1:Support
16	amount	_	_	I-Premise:1:Support
17	of	_	_	I-Premise:1:Support
18	people	_	_	I-Premise:1:Support
19	pay	_	_	I-Premise:1:Support
20	more	_	_	I-Premise:1:Support
21	attention	_	_	I-Premise:1:Support
22	to	_	_	I-Premise:1:Support
23	conservation	_	_	I-Premise:1:Support
24	;	_	_	O
25	therefore	_	_	O
26	,	_	_	O
27	sponsoring	_	_	B-Premise:-2:Support
28	conservation	_	_	I-Premise:-2:Support
29	is	_	_	I-Premise:-2:Support
30	a	_	_	I-Premise:-2:Support
31	more	_	_	I-Premise:-2:Support
32	efficient	_	_	I-Premise:-2:Support
33	method	_	_	I-Premise:-2:Support
34	of	_	_	I-Premise:-2:Support
35	advertising	_	_	I-Premise:-2:Support
36	.	_	_	O
37	Just	_	_	B-Premise:-1:Support
38	imagine	_	_	I-Premise:-1:Support
39	if	_	_	I-Premise:-1:Support
40	the	_	_	I-Premise:-1:Support
41	project	_	_	I-Premise:-1:Support
42	your	_	_	I-Premise:-1:Support
43	company	_	_	I-Premise:-1:Support
44	is	_	_	I-Premise:-1:Support
45	sponsoring	_	_	I-Premise:-1:Support
46	effectively	_	_	I-Premise:-1:Support
47	improves	_	_	I-Premise:-1:Support
48	the	_	_	I-Premise:-1:Support
49	environment	_	_	I-Premise:-1:Support
50	,	_	_	I-Premise:-1:Support
51	then	_	_	I-Premise:-1:Support
52	your	_	_	I-Premise:-1:Support
53	company	_	_	I-Premise:-1:Support
54	would	_	_	I-Premise:-1:Support
55	be	_	_	I-Premise:-1:Support
56	known	_	_	I-Premise:-1:Support
57	as	_	_	I-Premise:-1:Support
58	an	_	_	I-Premise:-1:Support
59	environmentally	_	_	I-Premise:-1:Support
60	-	_	_	I-Premise:-1:Support
61	friendly	_	_	I-Premise:-1:Support
62	company	_	_	I-Premise:-1:Support
63	and	_	_	I-Premise:-1:Support
64	benefit	_	_	I-Premise:-1:Support
65	from	_	_	I-Premise:-1:Support
66	it	_	_	I-Premise:-1:Support
67	in	_	_	I-Premise:-1:Support
68	this	_	_	I-Premise:-1:Support
69	consumer	_	_	I-Premise:-1:Support
70	-	_	_	I-Premise:-1:Support
71	oriented	_	_	I-Premise:-1:Support
72	society	_	_	I-Premise:-1:Support
73	.	_	_	O

1	Finally	_	_	O
2	,	_	_	O
3	conservation	_	_	B-Claim:For
4	leads	_	_	I-Claim:For
5	us	_	_	I-Claim:For
6	to	_	_	I-Claim:For
7	a	_	_	I-Claim:For
8	higher	_	_	I-Claim:For
9	standard	_	_	I-Claim:For
10	of	_	_	I-Claim:For
11	living	_	_	I-Claim:For
12	.	_	_	O
13	I	_	_	O
14	confess	_	_	O
15	that	_	_	O
16	art	_	_	B-Premise:-1:Attack
17	is	_	_	I-Premise:-1:Attack
18	one	_	_	I-Premise:-1:Attack
19	of	_	_	I-Premise:-1:Attack
20	the	_	_	I-Premise:-1:Attack
21	best	_	_	I-Premise:-1:Attack
22	ways	_	_	I-Premise:-1:Attack
23	of	_	_	I-Premise:-1:Attack
24	entertaining	_	_	I-Premise:-1:Attack
25	human	_	_	I-Premise:-1:Attack
26	beings	_	_	I-Premise:-1:Attack
27	,	_	_	O
28	but	_	_	O
29	,	_	_	O
30	with	_	_	B-Premise:-1:Attack
31	exhaust	_	_	I-Premise:-1:Attack
32	fumes	_	_	I-Premise:-1:Attack
33	and	_	_	I-Premise:-1:Attack
34	acid	_	_	I-Premise:-1:Attack
35	rain	_	_	I-Premise:-1:Attack
36	,	_	_	I-Premise:-1:Attack
37	we	_	_	I-Premise:-1:Attack
38	do	_	_	I-Premise:-1:Attack
39	not	_	_	I-Premise:-1:Attack
40	have	_	_	I-Premise:-1:Attack
41	the	_	_	I-Premise:-1:Attack
42	energy	_	_	I-Premise:-1:Attack
43	and	_	_	I-Premise:-1:Attack
44	enthusiasm	_	_	I-Premise:-1:Attack
45	to	_	_	I-Premise:-1:Attack
46	appreciate	_	_	I-Premise:-1:Attack
47	the	_	_	I-Premise:-1:Attack
48	paintings	_	_	I-Premise:-1:Attack
49	or	_	_	I-Premise:-1:Attack
50	photographs	_	_	I-Premise:-1:Attack
51	.	_	_	O
52	Biodiversity	_	_	B-Premise:-3:Support
53	and	_	_	I-Premise:-3:Support
54	a	_	_	I-Premise:-3:Support
55	more	_	_	I-Premise:-3:Support
56	beautiful	_	_	I-Premise:-3:Support
57	nature	_	_	I-Premise:-3:Support
58	are	_	_	I-Premise:-3:Support
59	not	_	_	I-Premise:-3:Support
60	only	_	_	I-Premise:-3:Support
61	the	_	_	I-Premise:-3:Support
62	results	_	_	I-Premise:-3:Support
63	of	_	_	I-Premise:-3:Support
64	abetter	_	_	I-Premise:-3:Support
65	environment	_	_	I-Premise:-3:Support
66	but	_	_	I-Premise:-3:Support
67	also	_	_	I-Premise:-3:Support
68	are	_	_	I-Premise:-3:Support
69	the	_	_	I-Premise:-3:Support
70	necessities	_	_	I-Premise:-3:Support
71	of	_	_	I-Premise:-3:Support
72	photography	_	_	I-Premise:-3:Support
73	and	_	_	I-Premise:-3:Support
74	other	_	_	I-Premise:-3:Support
75	types	_	_	I-Premise:-3:Support
76	of	_	_	I-Premise:-3:Support
77	art	_	_	I-Premise:-3:Support
78	.	_	_	O

1	To	_	_	O
2	sum	_	_	O
3	up	_	_	O
4	,	_	_	O
5	although	_	_	O
6	supporting	_	_	B-Claim:Against
7	art	_	_	I-Claim:Against
8	will	_	_	I-Claim:Against
9	benefit	_	_	I-Claim:Against
10	the	_	_	I-Claim:Against
11	human	_	_	I-Claim:Against
12	beings	_	_	I-Claim:Against
13	and	_	_	I-Claim:Against
14	the	_	_	I-Claim:Against
15	company	_	_	I-Claim:Against
16	in	_	_	I-Claim:Against
17	short	_	_	I-Claim:Against
18	-	_	_	I-Claim:Against
19	term	_	_	I-Claim:Against
20	interest	_	_	I-Claim:Against
21	,	_	_	O
22	I	_	_	B-MajorClaim
23	still	_	_	I-MajorClaim
24	hold	_	_	I-MajorClaim
25	the	_	_	I-MajorClaim
26	environment	_	_	I-MajorClaim
27	protection	_	_	I-MajorClaim
28	for	_	_	I-MajorClaim
29	long	_	_	I-MajorClaim
30	-	_	_	I-MajorClaim
31	term	_	_	I-MajorClaim
32	interest	_	_	I-MajorClaim
33	.	_	_	O


1	Luck	_	_	O
2	vs	_	_	O
3	hard	_	_	O
4	work	_	_	O

1	There	_	_	O
2	are	_	_	O
3	many	_	_	O
4	instances	_	_	O
5	that	_	_	O
6	luck	_	_	O
7	has	_	_	O
8	brought	_	_	O
9	people	_	_	O
10	things	_	_	O
11	that	_	_	O
12	they	_	_	O
13	never	_	_	O
14	could	_	_	O
15	even	_	_	O
16	imagine	_	_	O
17	.	_	_	O
18	However	_	_	O
19	,	_	_	O
20	I	_	_	B-Claim:For
21	do	_	_	I-Claim:For
22	not	_	_	I-Claim:For
23	see	_	_	I-Claim:For
24	any	_	_	I-Claim:For
25	rational	_	_	I-Claim:For
26	in	_	_	I-Claim:For
27	believing	_	_	I-Claim:For
28	in	_	_	I-Claim:For
29	luck	_	_	I-Claim:For
30	to	_	_	I-Claim:For
31	reach	_	_	I-Claim:For
32	one	_	_	I-Claim:For
33	'	_	_	I-Claim:For
34	s	_	_	I-Claim:For
35	goals	_	_	I-Claim:For
36	.	_	_	O
37	Therefore	_	_	O
38	I	_	_	O
39	strongly	_	_	O
40	agree	_	_	O
41	with	_	_	O
42	the	_	_	O
43	argument	_	_	O
44	that	_	_	O
45	it	_	_	B-MajorClaim
46	is	_	_	I-MajorClaim
47	one	_	_	I-MajorClaim
48	'	_	_	I-MajorClaim
49	s	_	_	I-MajorClaim
50	hard	_	_	I-MajorClaim
51	work	_	_	I-MajorClaim
52	that	_	_	I-MajorClaim
53	helps	_	_	I-MajorClaim
54	him	_	_	I-MajorClaim
55	reach	_	_	I-MajorClaim
56	his	_	_	I-MajorClaim
57	target	_	_	I-MajorClaim
58	.	_	_	O

1	First	_	_	O
2	,	_	_	O
3	if	_	_	B-Claim:For
4	you	_	_	I-Claim:For
5	depend	_	_	I-Claim:For
6	only	_	_	I-Claim:For
7	on	_	_	I-Claim:For
8	luck	_	_	I-Claim:For
9	for	_	_	I-Claim:For
10	all	_	_	I-Claim:For
11	your	_	_	I-Claim:For
12	accomplishments	_	_	I-Claim:For
13	,	_	_	I-Claim:For
14	you	_	_	I-Claim:For
15	are	_	_	I-Claim:For
16	taking	_	_	I-Claim:For
17	a	_	_	I-Claim:For
18	great	_	_	I-Claim:For
19	risk	_	_	I-Claim:For
20	.	_	_	O
21	Luck	_	_	B-Premise:-1:Support
22	is	_	_	I-Premise:-1:Support
23	something	_	_	I-Premise:-1:Support
24	intangible	_	_	I-Premise:-1:Support
25	and	_	_	I-Premise:-1:Support
26	no	_	_	I-Premise:-1:Support
27	one	_	_	I-Premise:-1:Support
28	can	_	_	I-Premise:-1:Support
29	guarantee	_	_	I-Premise:-1:Support
30	that	_	_	I-Premise:-1:Support
31	it	_	_	I-Premise:-1:Support
32	would	_	_	I-Premise:-1:Support
33	ever	_	_	I-Premise:-1:Support
34	come	_	_	I-Premise:-1:Support
35	your	_	_	I-Premise:-1:Support
36	way	_	_	I-Premise:-1:Support
37	.	_	_	O
38	If	_	_	B-Premise:-2:Support
39	it	_	_	I-Premise:-2:Support
40	doesn	_	_	I-Premise:-2:Support
41	'	_	_	I-Premise:-2:Support
42	t	_	_	I-Premise:-2:Support
43	work	_	_	I-Premise:-2:Support
44	,	_	_	I-Premise:-2:Support
45	it	_	_	I-Premise:-2:Support
46	would	_	_	I-Premise:-2:Support
47	be	_	_	I-Premise:-2:Support
48	a	_	_	I-Premise:-2:Support
49	great	_	_	I-Premise:-2:Support
50	disappointment	_	_	I-Premise:-2:Support
51	.	_	_	O
52	Instead	_	_	O
53	if	_	_	B-Premise:1:Support
54	you	_	_	I-Premise:1:Support
55	strive	_	_	I-Premise:1:Support
56	hard	_	_	I-Premise:1:Support
57	to	_	_	I-Premise:1:Support
58	achieve	_	_	I-Premise:1:Support
59	what	_	_	I-Premise:1:Support
60	you	_	_	I-Premise:1:Support
61	want	_	_	I-Premise:1:Support
62	,	_	_	I-Premise:1:Support
63	then	_	_	I-Premise:1:Support
64	your	_	_	I-Premise:1:Support
65	hard	_	_	I-Premise:1:Support
66	work	_	_	I-Premise:1:Support
67	would	_	_	I-Premise:1:Support
68	take	_	_	I-Premise:1:Support
69	you	_	_	I-Premise:1:Support
70	at	_	_	I-Premise:1:Support
71	least	_	_	I-Premise:1:Support
72	closer	_	_	I-Premise:1:Support
73	to	_	_	I-Premise:1:Support
74	your	_	_	I-Premise:1:Support
75	final	_	_	I-Premise:1:Support
76	goal	_	_	I-Premise:1:Support
77	.	_	_	O
78	In	_	_	O
79	my	_	_	O
80	personal	_	_	O
81	experience	_	_	O
82	,	_	_	O
83	all	_	_	B-Claim:For
84	my	_	_	I-Claim:For
85	accomplishments	_	_	I-Claim:For
86	were	_	_	I-Claim:For
87	backed	_	_	I-Claim:For
88	by	_	_	I-Claim:For
89	my	_	_	I-Claim:For
90	hard	_	_	I-Claim:For
91	work	_	_	I-Claim:For
92	,	_	_	I-Claim:For
93	not	_	_	I-Claim:For
94	my	_	_	I-Claim:For
95	luck	_	_	I-Claim:For
96	.	_	_	O
97	And	_	_	O
98	I	_	_	B-Premise:-1:Support
99	never	_	_	I-Premise:-1:Support
100	did	_	_	I-Premise:-1:Support
101	encounter	_	_	I-Premise:-1:Support
102	any	_	_	I-Premise:-1:Support
103	disappointments	_	_	I-Premise:-1:Support
104	of	_	_	I-Premise:-1:Support
105	missing	_	_	I-Premise:-1:Support
106	my	_	_	I-Premise:-1:Support
107	goals	_	_	I-Premise:-1:Support
108	.	_	_	O

1	Secondly	_	_	O
2	,	_	_	O
3	if	_	_	O
4	you	_	_	O
5	believe	_	_	O
6	that	_	_	O
7	hard	_	_	O
8	work	_	_	O
9	is	_	_	O
10	the	_	_	O
11	key	_	_	O
12	to	_	_	O
13	success	_	_	O
14	,	_	_	O
15	it	_	_	O
16	would	_	_	O
17	make	_	_	O
18	you	_	_	O
19	a	_	_	O
20	visionary	_	_	O
21	person	_	_	O
22	.	_	_	O
23	In	_	_	O
24	other	_	_	O
25	words	_	_	O
26	,	_	_	O
27	those	_	_	B-Claim:For
28	who	_	_	I-Claim:For
29	believe	_	_	I-Claim:For
30	in	_	_	I-Claim:For
31	hard	_	_	I-Claim:For
32	work	_	_	I-Claim:For
33	are	_	_	I-Claim:For
34	clear	_	_	I-Claim:For
35	about	_	_	I-Claim:For
36	their	_	_	I-Claim:For
37	goals	_	_	I-Claim:For
38	and	_	_	I-Claim:For
39	know	_	_	I-Claim:For
40	about	_	_	I-Claim:For
41	their	_	_	I-Claim:For
42	final	_	_	I-Claim:For
43	destination	_	_	I-Claim:For
44	.	_	_	O
45	They	_	_	B-Premise:-1:Support
46	carefully	_	_	I-Premise:-1:Support
47	organize	_	_	I-Premise:-1:Support
48	the	_	_	I-Premise:-1:Support
49	process	_	_	I-Premise:-1:Support
50	of	_	_	I-Premise:-1:Support
51	achieving	_	_	I-Premise:-1:Support
52	their	_	_	I-Premise:-1:Support
53	targets	_	_	I-Premise:-1:Support
54	and	_	_	I-Premise:-1:Support
55	continue	_	_	I-Premise:-1:Support
56	to	_	_	I-Premise:-1:Support
57	evaluate	_	_	I-Premise:-1:Support
58	their	_	_	I-Premise:-1:Support
59	progress	_	_	I-Premise:-1:Support
60	until	_	_	I-Premise:-1:Support
61	they	_	_	I-Premise:-1:Support
62	reach	_	_	I-Premise:-1:Support
63	the	_	_	I-Premise:-1:Support
64	final	_	_	I-Premise:-1:Support
65	goal	_	_	I-Premise:-1:Support
66	.	_	_	O
67	If	_	_	B-Premise:-2:Support
68	you	_	_	I-Premise:-2:Support
69	believe	_	_	I-Premise:-2:Support
70	in	_	_	I-Premise:-2:Support
71	luck	_	_	I-Premise:-2:Support
72	,	_	_	I-Premise:-2:Support
73	you	_	_	I-Premise:-2:Support
74	would	_	_	I-Premise:-2:Support
75	be	_	_	I-Premise:-2:Support
76	clueless	_	_	I-Premise:-2:Support
77	about	_	_	I-Premise:-2:Support
78	where	_	_	I-Premise:-2:Support
79	you	_	_	I-Premise:-2:Support
80	are	_	_	I-Premise:-2:Support
81	heading	_	_	I-Premise:-2:Support
82	.	_	_	O
83	For	_	_	O
84	example	_	_	O
85	,	_	_	O
86	a	_	_	B-Premise:-3:Support
87	friend	_	_	I-Premise:-3:Support
88	of	_	_	I-Premise:-3:Support
89	mine	_	_	I-Premise:-3:Support
90	,	_	_	I-Premise:-3:Support
91	who	_	_	I-Premise:-3:Support
92	had	_	_	I-Premise:-3:Support
93	severe	_	_	I-Premise:-3:Support
94	financial	_	_	I-Premise:-3:Support
95	constraints	_	_	I-Premise:-3:Support
96	,	_	_	I-Premise:-3:Support
97	had	_	_	I-Premise:-3:Support
98	the	_	_	I-Premise:-3:Support
99	habit	_	_	I-Premise:-3:Support
100	of	_	_	I-Premise:-3:Support
101	buying	_	_	I-Premise:-3:Support
102	lottery	_	_	I-Premise:-3:Support
103	tickets	_	_	I-Premise:-3:Support
104	thinking	_	_	I-Premise:-3:Support
105	that	_	_	I-Premise:-3:Support
106	one	_	_	I-Premise:-3:Support
107	day	_	_	I-Premise:-3:Support
108	he	_	_	I-Premise:-3:Support
109	would	_	_	I-Premise:-3:Support
110	win	_	_	I-Premise:-3:Support
111	a	_	_	I-Premise:-3:Support
112	lottery	_	_	I-Premise:-3:Support
113	.	_	_	O
114	He	_	_	B-Premise:-4:Support
115	was	_	_	I-Premise:-4:Support
116	living	_	_	I-Premise:-4:Support
117	in	_	_	I-Premise:-4:Support
118	an	_	_	I-Premise:-4:Support
119	illusion	_	_	I-Premise:-4:Support
120	that	_	_	I-Premise:-4:Support
121	he	_	_	I-Premise:-4:Support
122	can	_	_	I-Premise:-4:Support
123	solve	_	_	I-Premise:-4:Support
124	his	_	_	I-Premise:-4:Support
125	financial	_	_	I-Premise:-4:Support
126	issues	_	_	I-Premise:-4:Support
127	with	_	_	I-Premise:-4:Support
128	this	_	_	I-Premise:-4:Support
129	lottery	_	_	I-Premise:-4:Support
130	.	_	_	O
131	However	_	_	O
132	,	_	_	O
133	up	_	_	B-Premise:-5:Support
134	to	_	_	I-Premise:-5:Support
135	this	_	_	I-Premise:-5:Support
136	day	_	_	I-Premise:-5:Support
137	his	_	_	I-Premise:-5:Support
138	luck	_	_	I-Premise:-5:Support
139	has	_	_	I-Premise:-5:Support
140	not	_	_	I-Premise:-5:Support
141	appeared	_	_	I-Premise:-5:Support
142	and	_	_	I-Premise:-5:Support
143	problems	_	_	I-Premise:-5:Support
144	have	_	_	I-Premise:-5:Support
145	got	_	_	I-Premise:-5:Support
146	further	_	_	I-Premise:-5:Support
147	worsened	_	_	I-Premise:-5:Support
148	.	_	_	O

1	Thirdly	_	_	O
2	,	_	_	O
3	if	_	_	B-Claim:For
4	you	_	_	I-Claim:For
5	work	_	_	I-Claim:For
6	hard	_	_	I-Claim:For
7	,	_	_	I-Claim:For
8	luck	_	_	I-Claim:For
9	too	_	_	I-Claim:For
10	might	_	_	I-Claim:For
11	shine	_	_	I-Claim:For
12	on	_	_	I-Claim:For
13	you	_	_	I-Claim:For
14	and	_	_	I-Claim:For
15	take	_	_	I-Claim:For
16	you	_	_	I-Claim:For
17	some	_	_	I-Claim:For
18	more	_	_	I-Claim:For
19	steps	_	_	I-Claim:For
20	further	_	_	I-Claim:For
21	ahead	_	_	I-Claim:For
22	from	_	_	I-Claim:For
23	your	_	_	I-Claim:For
24	actual	_	_	I-Claim:For
25	target	_	_	I-Claim:For
26	.	_	_	O
27	For	_	_	O
28	example	_	_	O
29	,	_	_	O
30	my	_	_	B-Premise:-1:Support
31	boss	_	_	I-Premise:-1:Support
32	worked	_	_	I-Premise:-1:Support
33	tirelessly	_	_	I-Premise:-1:Support
34	for	_	_	I-Premise:-1:Support
35	his	_	_	I-Premise:-1:Support
